model,scope,prevalence,point_ap,ap_ci_low,ap_ci_high,ap_ci_low_pct,ap_ci_high_pct,point_gap,gap_ci_low,gap_ci_high,gap_ci_low_pct,gap_ci_high_pct,point_auc,auc_ci_low,auc_ci_high,auc_ci_low_pct,auc_ci_high_pct,n_valid_resamples,n_valid_jackknife
phrase_full_signature_inventory,overall,0.2848297213622291,0.36875596658492094,0.3045032877305251,0.4079429322553322,0.32548850930547757,0.41642002572879044,0.40681170097229835,0.2928636025487792,0.5234199353347655,0.28584100302063475,0.5124631396477906,0.5950338660936487,0.566093198599688,0.6211853470034825,0.5655288943977843,0.6203797692054815,1000,150
phrase_full_signature_inventory,Antithetic,0.01702127659574468,0.021358264703196798,0.00990486571102396,0.032039118251236905,0.012206885478056541,0.03556819729645976,0.33622333281700156,0.004518591193071723,0.720047616632523,0.0077229781716451566,0.7294891432031211,0.580210588023088,0.4991816161529732,0.672952085886572,0.5012369474740679,0.6741877407415492,1000,148
phrase_full_signature_inventory,Emblematic,0.009292351679771264,0.019780229769168274,0.008586113450395857,0.051201427331315226,0.008193588644675615,0.049181203606022204,0.5279712153644772,-0.0470608762947647,1.1579370169475156,-0.08005340837492715,1.138564720499889,0.6189435564435565,0.4732114650504993,0.7567749154224422,0.47974700868183967,0.7585544935483339,1000,148
phrase_full_signature_inventory,Staircase,0.00964630225080386,0.027195957403500975,0.0086343920023398,0.1212780235675168,0.008499400760930025,0.11794381291423582,0.527305414725786,-0.008862358951757783,1.0148466434814958,0.015547546945320886,1.0355785219110416,0.6288212815990594,0.4893357413001026,0.7438177721818564,0.4981964656529903,0.7515596259843926,1000,146
phrase_full_signature_inventory,Synonymous,0.15073529411764705,0.26676898893513845,0.2157562722997906,0.31739879472768745,0.2173848081339508,0.3190303531486394,0.6999530994012042,0.5420588988763761,0.8661866567667753,0.5329172263868822,0.8607819686206486,0.6615340395828201,0.6265450044623767,0.698615159454638,0.6242249441069031,0.6968579794189983,1000,149
phrase_full_signature_inventory,Synthetic,0.15565031982942432,0.17084087094432043,0.13151794918458798,0.2013668373819857,0.14042870180416253,0.20558358156944018,0.11866922738891622,-0.019209496567360863,0.26152279533325756,-0.021417890002374724,0.25920446323173707,0.5293969185847855,0.49549633595335185,0.5645367933901047,0.49408380765660487,0.5640249361260607,1000,150
phrase_full_signature_inventory_psalm,overall,0.2850539291217257,0.2864594598768696,0.21561280815209619,0.3190396330602304,0.247694876056379,0.3297152512471255,0.0,0.0,0.0,0.0,0.0,0.49439040333436884,0.45471333609317083,0.5297562786629463,0.4576779428230084,0.5331466898284959,1000,150
phrase_full_signature_inventory_psalm,Antithetic,0.01694915254237288,0.01690794184101068,0.008626073962393056,0.029121347571555833,0.009198245624436803,0.030213347846604396,0.0,0.0,0.0,0.0,0.0,0.49821898946360155,0.3776782740909116,0.6253069573710732,0.37093225248833095,0.6207130732866434,1000,148
phrase_full_signature_inventory_psalm,Emblematic,0.009252669039145907,0.007123595873256465,0.003249560537906078,0.012143505788867356,0.003644871772593264,0.012749646799093737,0.0,0.0,0.0,-2.6645352591003757e-15,0.0,0.3435842175066313,0.2085052877022196,0.479680886320461,0.21392581218865356,0.48208375421844357,1000,148
phrase_full_signature_inventory_psalm,Staircase,0.0096051227321238,0.008948302177116873,0.0044402436564028105,0.01636057672976973,0.0045340277041375126,0.016672131634984568,0.0,0.0,0.0,-1.3322676295501878e-15,0.0,0.40065586419753085,0.27587581689268625,0.5582994073059077,0.2790718947290501,0.5712676643742005,1000,146
phrase_full_signature_inventory_psalm,Synonymous,0.15096065873741996,0.15711031630039973,0.11838577161519795,0.1900227457944112,0.12387804664902277,0.19354672121657393,0.0,0.0,0.0,0.0,0.0,0.5080695605480088,0.4498470881456941,0.5628700447439412,0.45231375432032533,0.5674572407842281,1000,149
phrase_full_signature_inventory_psalm,Synthetic,0.1558520315342632,0.15669110314993423,0.1213625095333401,0.1837002848311752,0.1270889098546439,0.19095956844464773,0.0,0.0,0.0,0.0,0.0,0.4934114897804016,0.44230741122735906,0.5435530892096074,0.4422943950728912,0.5435480287026773,1000,150
phrase_function_1_2_3gram,overall,0.2848297213622291,0.3282169003287128,0.2712628381560401,0.3647142119666818,0.2884823621170992,0.37191949276421044,0.2941938836761526,0.16116840926345777,0.45454557917071503,0.14245052773036107,0.44367159823336144,0.5676890541020976,0.5408813507219704,0.5952759305653785,0.5383643212248407,0.5927467736912431,1000,150
phrase_function_1_2_3gram,Antithetic,0.01702127659574468,0.020339823181921127,0.00897530115869535,0.03152691342408059,0.010934194932336883,0.03443041838400351,0.17419818873621218,-0.24118721450216352,0.97885807874734,-0.32525828858834527,0.7932902065178614,0.564585588023088,0.483846534898645,0.6545913278059013,0.48216263711220214,0.6508800219784397,1000,148
phrase_function_1_2_3gram,Emblematic,0.009292351679771264,0.016679646249776102,0.006626130298819973,0.032037374892394554,0.00785739588782619,0.03500462733696263,0.6900454358224127,0.009983181222033463,1.5546607192001087,-0.11056108783437005,1.4991433992652219,0.5825979575979576,0.44538408433248183,0.7244200793169479,0.441172426241992,0.7170490857189861,1000,148
phrase_function_1_2_3gram,Staircase,0.00964630225080386,0.016831615399446748,0.006540421280891064,0.03469499586996929,0.00789259404264482,0.03762933239794236,0.6625111912377021,-0.09461505474646609,1.8653704470300665,-0.17500020402813923,1.7815546281727244,0.6225883170327615,0.46322770538589,0.7610422547140103,0.46500704547052535,0.7622165140841595,1000,146
phrase_function_1_2_3gram,Synonymous,0.15073529411764705,0.1852605416156078,0.14867012027392656,0.2244390710570002,0.1493474217426371,0.22510145587383765,0.3179779712772036,0.11629673438637655,0.6072930344714066,0.09427862974023479,0.581862456340699,0.5919004211687139,0.558204373627314,0.6276775133186883,0.5555472183370171,0.624883768057559,1000,149
phrase_function_1_2_3gram,Synthetic,0.15565031982942432,0.17864431429214095,0.140128588100802,0.20810223422077584,0.14862686143045106,0.2132958020722543,0.24296357956154457,0.07028340813735462,0.4507953154289507,0.057968108171136505,0.43036337353523707,0.5410101151294889,0.508486294764012,0.5769402196844083,0.5070242503004214,0.5756046186724972,1000,150
phrase_function_1_2_3gram_psalm,overall,0.2850539291217257,0.2863910775331467,0.22352409332846698,0.31881929216162996,0.2460660287537999,0.33056339525691875,0.0,0.0,0.0,0.0,0.0,0.5001757145076111,0.4641724642227058,0.5346077525337573,0.4640830783241139,0.5345461975718258,1000,150
phrase_function_1_2_3gram_psalm,Antithetic,0.01694915254237288,0.019165527978287505,0.009571923520088874,0.03075442951323225,0.01025840600382451,0.03172211562579265,0.0,0.0,0.0,0.0,0.0,0.5534752155172413,0.47233180857629764,0.652070038013126,0.46809343039209556,0.6458809000698406,1000,148
phrase_function_1_2_3gram_psalm,Emblematic,0.009252669039145907,0.01064347867068122,0.004785180656123104,0.01911794115702595,0.004856605151149542,0.019618278261794218,0.0,0.0,0.0,0.0,0.0,0.5635223253757736,0.4739768254658159,0.6983129075888379,0.45230407644048404,0.6679184478116372,1000,148
phrase_function_1_2_3gram_psalm,Staircase,0.0096051227321238,0.008891026345661402,0.0046201656425223225,0.017574331012318485,0.0042529243191128385,0.016743500377910694,0.0,0.0,0.0,0.0,0.0,0.4438058748403576,0.3064460388111189,0.5561525758388535,0.3300144734408782,0.568320634844295,1000,146
phrase_function_1_2_3gram_psalm,Synonymous,0.15096065873741996,0.1492547023638104,0.11591728297257532,0.18471701348237968,0.11669648574262625,0.18511142667407673,0.0,0.0,0.0,0.0,0.0,0.4891675374433995,0.44088308432555084,0.5454863729726718,0.4370462348024937,0.5396244406978877,1000,149
phrase_function_1_2_3gram_psalm,Synthetic,0.1558520315342632,0.15917007032071495,0.12414089955655888,0.18919346858054795,0.12912261671812097,0.19309492728489108,0.0,0.0,0.0,0.0,0.0,0.505556347555794,0.46755067563734465,0.5518757858132094,0.4648880490058053,0.5490895160696667,1000,150
phrase_function_1_2gram,overall,0.2848297213622291,0.32774560745541714,0.2681754216815229,0.36330616208471,0.2881870660224859,0.37168127336708456,0.2732935334711759,0.15541888095641115,0.40843564600849,0.14253539001140864,0.3997533991054704,0.5693460876884789,0.5422787609570974,0.5988238307651718,0.5390451807374066,0.5941663948412153,1000,150
phrase_function_1_2gram,Antithetic,0.01702127659574468,0.021689850432801763,0.00933616360152129,0.035362518115886775,0.011687731795793218,0.04006314600143998,0.22673777460375544,-0.13857361784433214,0.7752479750396979,-0.1862740003564839,0.6991702960353058,0.572398088023088,0.4899271387706386,0.6590699056298911,0.4880338887611294,0.6540461761198012,1000,148
phrase_function_1_2gram,Emblematic,0.009292351679771264,0.013811849830284419,0.006063810442575897,0.036806881365896466,0.00630332164173785,0.040689718497191184,0.20814698960871447,-0.2917936521572255,0.845583871658097,-0.364782223473958,0.7671194788298064,0.5372335997335997,0.4207850657960361,0.6739781729891389,0.41354863987663704,0.6616733255072895,1000,148
phrase_function_1_2gram,Staircase,0.00964630225080386,0.019848481853711273,0.006961596980691246,0.042793126633112535,0.008298309084829406,0.04965996637277185,0.6799639288495553,-0.07771887275811709,1.4205684305391604,-0.07397973373860794,1.4331360041221208,0.6369047619047619,0.46701759284186606,0.7839111034415007,0.4681291849797941,0.7840554611634576,1000,146
phrase_function_1_2gram,Synonymous,0.15073529411764705,0.18869902079034828,0.15055665733452692,0.22588861909200741,0.15144451434736692,0.22803686141471596,0.3562712250496969,0.17876831875671573,0.5580475511116665,0.17078720684358648,0.5472383778402994,0.6001683501683501,0.5660020037242132,0.6361620649784651,0.5632578616986944,0.6333847885023792,1000,149
phrase_function_1_2gram,Synthetic,0.15565031982942432,0.17506874046240953,0.13725444462777453,0.20514842772150638,0.14423669456520183,0.2093177721960098,0.17960148187472136,0.03696922843551251,0.35187713520600117,0.02848154914988161,0.342606067750631,0.5374474405785561,0.5051582711917101,0.5736495996356363,0.5030979093595255,0.5725311737050818,1000,150
phrase_function_1_2gram_psalm,overall,0.2850539291217257,0.3004892709692481,0.26901094226690475,0.3271571811783471,0.27249708371507597,0.3308116426122669,0.0,0.0,0.0,0.0,0.0,0.5343552604328466,0.4792382651186477,0.6453147682460346,0.4637462012486434,0.608747648432363,1000,150
phrase_function_1_2gram_psalm,Antithetic,0.01694915254237288,0.01777245275400014,0.010223764846490038,0.030308744312474243,0.009680122021828828,0.02929005516983586,0.0,0.0,0.0,0.0,0.0,0.5219558189655172,0.39406492070539206,0.6803341422199992,0.37439735678083785,0.6564047295758544,1000,148
phrase_function_1_2gram_psalm,Emblematic,0.009252669039145907,0.009833109516802337,0.0046944734043137286,0.017215232724636945,0.004867755277935355,0.01730511435711262,0.0,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,0.0,0.49709880636604775,0.34713998182210176,0.6587341564145938,0.3355575650715615,0.6545547816283469,1000,148
phrase_function_1_2gram_psalm,Staircase,0.0096051227321238,0.009038700035527885,0.004699336400383357,0.020161766340743015,0.004220677700120659,0.017581462126809947,0.0,0.0,0.0,-2.4424906541753444e-15,0.0,0.42183508939974457,0.3041050100824515,0.6042989970519956,0.28306850770105146,0.5622064902760365,1000,146
phrase_function_1_2gram_psalm,Synonymous,0.15096065873741996,0.16280307012108883,0.1352543818876924,0.1978209565570235,0.13452775993139277,0.19648838762201606,0.0,0.0,0.0,0.0,0.0,0.537296818762336,0.4745884555206552,0.6460176591630172,0.46133691136648514,0.6201979078019112,1000,149
phrase_function_1_2gram_psalm,Synthetic,0.1558520315342632,0.16839818999432324,0.14300079346824618,0.19611798269910108,0.14318630677254604,0.19760593290851697,0.0,0.0,0.0,0.0,0.0,0.5404755216020395,0.4821168022465377,0.6582154608899297,0.4661840900050156,0.6180708384604605,1000,150
phrase_function_1gram,overall,0.2848297213622291,0.3547329543466136,0.2927767237795706,0.39400565446548047,0.3099094331687128,0.40055317145742997,0.3138411655918127,0.21179001186497012,0.4189639896497949,0.20058009737497937,0.40835870786260314,0.5832562164083903,0.5557522248876007,0.6093777819682712,0.553284242736286,0.608146536371168,1000,150
phrase_function_1gram,Antithetic,0.01702127659574468,0.019466053259971566,0.009015574692921302,0.028702713996451364,0.011394814039549195,0.03160998526294013,0.3017631464483605,0.039551812912797614,0.6065087300100221,0.02892115266381883,0.5905604988220832,0.5715939153439153,0.48734647192607666,0.6532353233009155,0.4906043234479679,0.6537376579123932,1000,148
phrase_function_1gram,Emblematic,0.009292351679771264,0.013248915782387198,0.006096159291552497,0.0304156548277647,0.0061546413699466295,0.0305648184788442,0.15423871380922077,-0.2880645136828533,0.6954208120717517,-0.34066794034853987,0.6308071145858422,0.5451284826284827,0.43220421172760626,0.6772478878432354,0.42189365433079984,0.6674632805919841,1000,148
phrase_function_1gram,Staircase,0.00964630225080386,0.024614875792401125,0.008302644691431804,0.10446629482579765,0.008235163330553208,0.10372141162787332,0.4596645179136987,-0.14213463343562002,0.9381750237016548,-0.09447670458675007,0.9555951860290711,0.6270041686708353,0.4708777610695534,0.7601893513885236,0.4781240492857212,0.7627683439743882,1000,146
phrase_function_1gram,Synonymous,0.15073529411764705,0.25058319630512016,0.20264381447130853,0.30659926612268323,0.2029527536432055,0.3066722096563245,0.5494160782466468,0.3951031103606014,0.6992778349418802,0.3895304703880978,0.6915134281714259,0.6424296683443025,0.6025439345054379,0.6795626338259176,0.6018425298027161,0.6782759540761711,1000,149
phrase_function_1gram,Synthetic,0.15565031982942432,0.16664576771813275,0.12987526148560138,0.19521143669110352,0.13751603195916984,0.20012411459370943,0.08857564920504951,-0.029436890875706022,0.2205136456803609,-0.037172534709456695,0.21480213352446426,0.52700685919864,0.4956613132380086,0.5628297846461425,0.49379512798893405,0.5616022721447158,1000,150
phrase_function_1gram_psalm,overall,0.2850539291217257,0.2831688198235059,0.2470925433064285,0.32229478962552316,0.25026702272938095,0.32578788437057604,0.0,0.0,0.0,0.0,0.0,0.49477839908874394,0.45851655305468475,0.5753707340283262,0.44861813428707437,0.5441477799100802,1000,150
phrase_function_1gram_psalm,Antithetic,0.01694915254237288,0.03038939553116716,0.013069833076206036,0.05109035054052142,0.014716811111703271,0.0533538502815428,0.0,0.0,0.0,0.0,3.1086244689504383e-15,0.6960832734674329,0.5875670559813694,0.8045557158366152,0.5745032169443616,0.7918418328697499,1000,148
phrase_function_1gram_psalm,Emblematic,0.009252669039145907,0.009462021064968773,0.004423534826082114,0.018305906456627906,0.004380469119889852,0.01766297641340874,0.0,0.0,0.0,-2.886579864025407e-15,0.0,0.4705183465959328,0.319962994274462,0.6368673508612792,0.3079394282344489,0.6235719275145101,1000,148
phrase_function_1gram_psalm,Staircase,0.0096051227321238,0.010752847263118353,0.0058401122450909134,0.028445972091278502,0.004858315918083783,0.02365448716980571,0.0,0.0,0.0,-1.3322676295501878e-15,0.0,0.5260416666666666,0.35076601738900254,0.6987128353638837,0.33200218445428165,0.6870921356365401,1000,146
phrase_function_1gram_psalm,Synonymous,0.15096065873741996,0.13989777374334744,0.11294704660757245,0.17075688345330894,0.11317881790165565,0.17151042277642756,0.0,0.0,0.0,0.0,0.0,0.4579679699291768,0.4105753045636228,0.530013169306326,0.4041720666977931,0.5207145433534894,1000,149
phrase_function_1gram_psalm,Synthetic,0.1558520315342632,0.1592481078668886,0.1304165270248127,0.1835133362643902,0.1358617407143798,0.18802048380244749,0.0,0.0,0.0,0.0,0.0,0.511014160964265,0.46136246662747693,0.5930074255415969,0.45514777544461454,0.5752824087460432,1000,150
phrase_marginal_typ_function,overall,0.2848297213622291,0.3682392191019511,0.3060327121909881,0.4076355335595319,0.32025711489980113,0.4157069686681263,0.34303537825465624,0.24540111056201974,0.44760932006265175,0.23373799464890757,0.43474956129037234,0.5936387359621055,0.5667046427243001,0.6200265540781646,0.5650277117942593,0.617911697044661,1000,150
phrase_marginal_typ_function,Antithetic,0.01702127659574468,0.020529423293938948,0.009607734945153955,0.030850480212021546,0.011838850354586592,0.033627808211755185,0.2864502401887179,-0.013505435069749338,0.6062622999222369,-0.010897932670764695,0.6179705772133082,0.5724770021645021,0.48816202871608216,0.6628610275837632,0.4900615969496444,0.664471545838245,1000,148
phrase_marginal_typ_function,Emblematic,0.009292351679771264,0.016596634635784147,0.007415672564217361,0.041962983374685105,0.007328554313951382,0.040521221931671944,0.23189841091282437,-0.292632117876254,0.7809954568982661,-0.3297066919385613,0.7544107946673385,0.577006327006327,0.4459657553308321,0.7162495368171299,0.4382407802464804,0.7083237001934773,1000,148
phrase_marginal_typ_function,Staircase,0.00964630225080386,0.01994719786276806,0.007956277987705516,0.053982214738243404,0.008488125700991285,0.0580493799809447,0.4365377985192346,-0.22699882077541514,0.9983332489689272,-0.19820758211535427,1.0038141343197537,0.6365106087328309,0.4521347951265192,0.7904415630291463,0.4584583469784161,0.797451848096593,1000,146
phrase_marginal_typ_function,Synonymous,0.15073529411764705,0.26298821050221066,0.21052626462217092,0.315372332842868,0.21300172287305816,0.3168845196696258,0.5828232281936827,0.41486079909723084,0.7251027546581936,0.417928147725486,0.7277189643288096,0.657049223360199,0.611715265637008,0.6928733166705989,0.6133269151364418,0.6936831302586366,1000,149
phrase_marginal_typ_function,Synthetic,0.15565031982942432,0.17206634259804934,0.13442508188768545,0.2029413235193716,0.14104057157770977,0.20782687305620412,0.118192834733929,0.0017402223903923812,0.24250244471867455,-0.005136936409728669,0.2366664108098148,0.5331547936733847,0.5024151228564351,0.5654713719624935,0.5013437894293004,0.5644349981056106,1000,150
phrase_marginal_typ_function_psalm,overall,0.2850539291217257,0.2982318982663812,0.2677434293908558,0.3320955838850523,0.27089441277115606,0.3358478563949366,0.0,0.0,0.0,0.0,0.0,0.532347972972973,0.4755960550370441,0.6455698261334468,0.4631716467671017,0.6069780380235165,1000,150
phrase_marginal_typ_function_psalm,Antithetic,0.01694915254237288,0.017095305800371267,0.008964643467867205,0.028691160079457555,0.009073090265222307,0.029268873910356825,0.0,0.0,0.0,0.0,0.0,0.5034235811781609,0.36310407454639,0.6632930122921677,0.3496852842620997,0.6589376026084314,1000,148
phrase_marginal_typ_function_psalm,Emblematic,0.009252669039145907,0.01101022359104987,0.005322696075361038,0.0194896259147894,0.005360766573468632,0.019528979849801918,0.0,0.0,0.0,-2.6645352591003757e-15,0.0,0.5509781167108754,0.42185031770322434,0.6996166355306616,0.40969581268619604,0.6923355990888147,1000,148
phrase_marginal_typ_function_psalm,Staircase,0.0096051227321238,0.010483423562795136,0.005660958296059926,0.019457027564077585,0.005449795081408518,0.01870281623808859,0.0,0.0,0.0,0.0,0.0,0.5403429650915283,0.41982964406135,0.7023924389287242,0.40228090862435545,0.6705396657236987,1000,146
phrase_marginal_typ_function_psalm,Synonymous,0.15096065873741996,0.15537334154897314,0.12930562444883542,0.1840714245548985,0.1297708564945206,0.18485844886494565,0.0,0.0,0.0,0.0,0.0,0.5241197898525485,0.45959089319910584,0.6397570014085887,0.4446916405530165,0.6134635059752959,1000,149
phrase_marginal_typ_function_psalm,Synthetic,0.1558520315342632,0.1718061827241703,0.14407268849480415,0.205692825035028,0.14437911124192085,0.20600490991330075,0.0,0.0,0.0,0.0,0.0,0.5416107607674762,0.4777266663266124,0.6434346815497225,0.46782259016049044,0.6157977291372154,1000,150
phrase_rela_1gram,overall,0.2848297213622291,0.28531410184354905,0.20909962185974426,0.3225313003426675,0.23972391322480086,0.33216085193858835,0.03493092807965278,-0.03672355736496461,0.10177557998830138,-0.033248800819398405,0.10458627725820725,0.5017483648597779,0.484847408195857,0.5163419093886423,0.4867321447609184,0.5182414051768867,1000,150
phrase_rela_1gram,Antithetic,0.01702127659574468,0.018635430002321512,0.009517496556008536,0.030697357882791727,0.009396531669125213,0.030218580081826013,0.1467386721789239,-0.06464624142312354,0.24186634974472712,0.0032320771685412997,0.2570036430763685,0.5427564333814334,0.47969772297194124,0.5647568684151822,0.5042725102739163,0.568922034643733,1000,148
phrase_rela_1gram,Emblematic,0.009292351679771264,0.009105592815657808,0.004577378928822498,0.016449374887781143,0.004290274468007297,0.015647661910405414,0.09837819845241488,-0.08591888041800941,0.2138718088182793,-0.04662885683782748,0.2360840723105963,0.4884698634698635,0.38497243596094544,0.5544383872110822,0.4048408924470651,0.5634372012549833,1000,148
